# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
2466	-2184.72	0.0202493	-0.00344519	0.0110237	0.0106932	
2467	-2185.32	0.0202493	-0.00344519	0.0128652	0.0106932	
2468	-2185.92	0.0202493	-0.00344519	0.012931	0.0106932	
2469	-2187.62	0.0202493	-0.00344519	0.0122733	0.0106932	
2470	-2188.22	0.0202493	-0.00344519	0.0114841	0.0106932	
2471	-2188.92	0.0202493	-0.00344519	0.0109251	0.0106932	
2472	-2190.02	0.0202493	-0.00344519	0.010366	0.0106932	
2473	-2190.92	0.0202493	-0.00344519	0.0130954	0.0106932	
2474	-2191.72	0.0202493	-0.00344519	0.0119774	0.0106932	
2475	-2192.82	0.0202493	-0.00344519	0.0127337	0.0106932	
2476	-2194.12	0.0202493	-0.00344519	0.00895204	0.0106932	
2477	-2194.52	0.0202493	-0.00344519	0.00997144	0.0106932	
2478	-2195.42	0.0202493	-0.00344519	0.0100372	0.0106932	
2479	-2196.62	0.0202493	-0.00344519	0.0105962	0.0106932	
2480	-2197.52	0.0202493	-0.00344519	0.0114512	0.0106932	
2481	-2198.42	0.0202493	-0.00344519	0.00937953	0.0106932	
2482	-2199.32	0.0202493	-0.00344519	0.010366	0.0106932	
2483	-2200.22	0.0202493	-0.00344519	0.0101359	0.0106932	
2484	-2201.22	0.0202493	-0.00344519	0.0122075	0.0106932	
2485	-2202.42	0.0202493	-0.00344519	0.0102016	0.0106932	
2486	-2203.32	0.0202493	-0.00344519	0.0100043	0.0106932	
2487	-2204.12	0.0202493	-0.00344519	0.0121747	0.0106932	
2488	-2205.02	0.0202493	-0.00344519	0.0111553	0.0106932	
2489	-2205.92	0.0202493	-0.00344519	0.0122733	0.0106932	
2490	-2207.22	0.0202493	-0.00344519	0.0102674	0.0106932	
2491	-2207.92	0.0202493	-0.00344519	0.00822859	0.0106932	
2492	-2208.42	0.0202493	-0.00344519	0.0120431	0.0106932	
2493	-2210.02	0.0202493	-0.00344519	0.00993855	0.0106932	
2494	-2210.82	0.0202493	-0.00344519	0.00816282	0.0106932	
2495	-2211.72	0.0202493	-0.00344519	0.00852454	0.0106932	
2496	-2212.52	0.0202493	-0.00344519	0.0104647	0.0106932	
2497	-2213.92	0.0202493	-0.00344519	0.0132598	0.0106932	
2498	-2214.82	0.0202493	-0.00344519	0.0111881	0.0106932	
2499	-2215.52	0.0202493	-0.00344519	0.0108264	0.0106932	
2500	-2216.52	0.0202493	-0.00344519	0.0119445	0.0106932	
2501	-2217.52	0.0202493	-0.00344519	0.0126679	0.0106932	
2502	-2218.22	0.0202493	-0.00344519	0.0104976	0.0106932	
2503	-2219.32	0.0202493	-0.00344519	0.00990567	0.0106932	
2504	-2220.22	0.0202493	-0.00344519	0.012635	0.0106932	
2505	-2221.02	0.0202493	-0.00344519	0.0124377	0.0106932	
2506	-2222.02	0.0202493	-0.00344519	0.0109251	0.0106932	
2507	-2222.82	0.0202493	-0.00344519	0.0098399	0.0106932	
2508	-2223.62	0.0202493	-0.00344519	0.0127994	0.0106932	
2509	-2224.62	0.0202493	-0.00344519	0.0120102	0.0106932	
2510	-2225.42	0.0202493	-0.00344519	0.00934664	0.0106932	
2511	-2226.52	0.0202493	-0.00344519	0.0110566	0.0106932	
2512	-2227.52	0.0202493	-0.00344519	0.0132269	0.0106932	
2513	-2228.62	0.0202493	-0.00344519	0.0106291	0.0106932	
2514	-2229.52	0.0202493	-0.00344519	0.00812994	0.0106932	
2515	-2230.72	0.0202493	-0.00344519	0.0134242	0.0106932	
2516	-2231.72	0.0202493	-0.00344519	0.0105305	0.0106932	
2517	-2232.72	0.0202493	-0.00344519	0.0105305	0.0106932	
2518	-2233.42	0.0202493	-0.00344519	0.0120431	0.0106932	
2519	-2234.42	0.0202493	-0.00344519	0.0125035	0.0106932	
2520	-2235.62	0.0202493	-0.00344519	0.0105962	0.0106932	
2521	-2236.52	0.0202493	-0.00344519	0.0131612	0.0106932	
2522	-2237.52	0.0202493	-0.00344519	0.012076	0.0106932	
2523	-2238.62	0.0202493	-0.00344519	0.00891915	0.0106932	
2524	-2239.72	0.0202493	-0.00344519	0.0104647	0.0106932	
2525	-2240.32	0.0202493	-0.00344519	0.0109251	0.0106932	
2526	-2241.42	0.0202493	-0.00344519	0.0132598	0.0106932	
2527	-2242.32	0.0202493	-0.00344519	0.0135887	0.0106932	
2528	-2243.82	0.0202493	-0.00344519	0.0119116	0.0106932	
2529	-2245.02	0.0202493	-0.00344519	0.0111553	0.0106932	
2530	-2246.02	0.0202493	-0.00344519	0.0102016	0.0106932	
2531	-2247.02	0.0202493	-0.00344519	0.00806417	0.0106932	
2532	-2248.32	0.0202493	-0.00344519	0.0114841	0.0106932	
2533	-2249.22	0.0202493	-0.00344519	0.0114183	0.0106932	
2534	-2250.32	0.0202493	-0.00344519	0.010662	0.0106932	
2535	-2251.62	0.0202493	-0.00344519	0.0107606	0.0106932	
2536	-2252.92	0.0202493	-0.00344519	0.0104976	0.0106932	
2537	-2253.72	0.0202493	-0.00344519	0.0109908	0.0106932	
2538	-2255.02	0.0202493	-0.00344519	0.00941241	0.0106932	
2539	-2255.92	0.0202493	-0.00344519	0.00602537	0.0106932	
2540	-2256.72	0.0202493	-0.00344519	0.0122075	0.0106932	
2541	-2257.62	0.0202493	-0.00344519	0.0121747	0.0106932	
2542	-2258.82	0.0202493	-0.00344519	0.0098399	0.0106932	
2543	-2259.32	0.0202493	-0.00344519	0.0159234	0.0106932	
2544	-2260.52	0.0202493	-0.00344519	0.0155946	0.0106932	
2545	-2261.62	0.0202493	-0.00344519	0.0122404	0.0106932	
2546	-2262.22	0.0202493	-0.00344519	0.0176005	0.0106932	
2547	-2263.12	0.0202493	-0.00344519	0.0193762	0.0106932	
2548	-2263.72	0.0202493	-0.00344519	0.0195078	0.0106932	
2549	-2265.52	0.0202493	-0.00344519	0.0254269	0.0106932	
2550	-2265.92	0.0202493	-0.00344519	0.0337794	0.0106932	
2551	-2265.92	0.0202493	-0.00344519	0.0501227	0.0106932	
2552	-2267.72	0.0202493	-0.00344519	0.0887612	0.0106932	
2553	-2268.92	0.0202493	-0.00344519	0.126742	0.0106932	
2554	-2269.72	0.0202493	-0.00344519	0.164394	0.0106932	
2555	-2270.42	0.0202493	-0.00344519	0.266203	0.0106932	
2556	-2271.92	0.0202493	-0.00344519	0.306387	0.0106932	
2557	-2272.92	0.0202493	-0.00344519	0.404645	0.0106932	
2558	-2273.82	0.0202493	-0.00344519	0.552558	0.0106932	
2559	-2275.12	0.0202493	-0.00344519	0.642858	0.0106932	
2560	-2275.72	0.0202493	-0.00344519	0.627337	0.0106932	
2561	-2276.82	0.0202493	-0.00344519	0.617669	0.0106932	
2562	-2277.52	0.0202493	-0.00344519	0.535425	0.0106932	
2563	-2279.02	0.0202493	-0.00344519	0.417141	0.0106932	
2564	-2279.72	0.0202493	-0.00344519	0.291951	0.0106932	
2565	-2281.02	0.0202493	-0.00344519	0.222007	0.0106932	
2566	-2281.82	0.0202493	-0.00344519	0.169984	0.0106932	
2567	-2282.52	0.0202493	-0.00344519	0.132102	0.0106932	
2568	-2283.42	0.0202493	-0.00344519	0.0974426	0.0106932	
2569	-2284.62	0.0202493	-0.00344519	0.0799155	0.0106932	
2570	-2285.52	0.0202493	-0.00344519	0.0563048	0.0106932	
2571	-2286.32	0.0202493	-0.00344519	0.042954	0.0106932	
2572	-2287.72	0.0202493	-0.00344519	0.0296031	0.0106932	
2573	-2288.42	0.0202493	-0.00344519	0.0228619	0.0106932	
2574	-2289.52	0.0202493	-0.00344519	0.0200997	0.0106932	
2575	-2290.32	0.0202493	-0.00344519	0.0153973	0.0106932	
2576	-2291.32	0.0202493	-0.00344519	0.0159892	0.0106932	
2577	-2293.32	0.0202493	-0.00344519	0.0168442	0.0106932	
2578	-2294.12	0.0202493	-0.00344519	0.0155288	0.0106932	
2579	-2294.92	0.0202493	-0.00344519	0.0112539	0.0106932	
2580	-2295.62	0.0202493	-0.00344519	0.0154302	0.0106932	
2581	-2296.12	0.0202493	-0.00344519	0.0164496	0.0106932	
2582	-2297.42	0.0202493	-0.00344519	0.0147067	0.0106932	
2583	-2298.22	0.0202493	-0.00344519	0.0161207	0.0106932	
2584	-2299.02	0.0202493	-0.00344519	0.0139833	0.0106932	
2585	-2299.82	0.0202493	-0.00344519	0.0130625	0.0106932	
2586	-2301.12	0.0202493	-0.00344519	0.0154959	0.0106932	
2587	-2301.52	0.0202493	-0.00344519	0.0138846	0.0106932	
2588	-2302.62	0.0202493	-0.00344519	0.0149698	0.0106932	
2589	-2303.42	0.0202493	-0.00344519	0.0150027	0.0106932	
2590	-2304.12	0.0202493	-0.00344519	0.0127008	0.0106932	
2591	-2305.22	0.0202493	-0.00344519	0.0148054	0.0106932	
2592	-2306.22	0.0202493	-0.00344519	0.013786	0.0106932	
2593	-2307.72	0.0202493	-0.00344519	0.0127337	0.0106932	
2594	-2308.42	0.0202493	-0.00344519	0.0120102	0.0106932	
2595	-2309.52	0.0202493	-0.00344519	0.0152986	0.0106932	
2596	-2310.52	0.0202493	-0.00344519	0.0116814	0.0106932	
2597	-2311.42	0.0202493	-0.00344519	0.0126679	0.0106932	
2598	-2313.02	0.0202493	-0.00344519	0.0145094	0.0106932	
2599	-2313.92	0.0202493	-0.00344519	0.0141148	0.0106932	
2600	-2314.72	0.0202493	-0.00344519	0.0123391	0.0106932	
2601	-2315.72	0.0202493	-0.00344519	0.0107278	0.0106932	
2602	-2316.62	0.0202493	-0.00344519	0.00796552	0.0106932	
2603	-2318.22	0.0202493	-0.00344519	0.010103	0.0106932	
2604	-2319.42	0.0202493	-0.00344519	0.0123062	0.0106932	
2605	-2320.62	0.0202493	-0.00344519	0.0165153	0.0106932	
2606	-2321.92	0.0202493	-0.00344519	0.0146409	0.0106932	
2607	-2323.32	0.0202493	-0.00344519	0.0110237	0.0106932	
2608	-2324.12	0.0202493	-0.00344519	0.0133585	0.0106932	
2609	-2325.42	0.0202493	-0.00344519	0.0144108	0.0106932	
2610	-2326.92	0.0202493	-0.00344519	0.0155288	0.0106932	
2611	-2327.92	0.0202493	-0.00344519	0.0104647	0.0106932	
2612	-2328.82	0.0202493	-0.00344519	0.0156275	0.0106932	
2613	-2330.12	0.0202493	-0.00344519	0.00826147	0.0106932	
2614	-2330.82	0.0202493	-0.00344519	0.00757091	0.0106932	
2615	-2331.72	0.0202493	-0.00344519	0.0146409	0.0106932	
2616	-2333.42	0.0202493	-0.00344519	0.0124706	0.0106932	
2617	-2333.92	0.0202493	-0.00344519	0.0148711	0.0106932	
2618	-2334.92	0.0202493	-0.00344519	0.0127994	0.0106932	
2619	-2335.82	0.0202493	-0.00344519	0.014049	0.0106932	
2620	-2336.92	0.0202493	-0.00344519	0.0113197	0.0106932	
2621	-2337.62	0.0202493	-0.00344519	0.0150356	0.0106932	
2622	-2338.52	0.0202493	-0.00344519	0.0128981	0.0106932	
2623	-2339.42	0.0202493	-0.00344519	0.0135558	0.0106932	
2624	-2340.32	0.0202493	-0.00344519	0.012076	0.0106932	
2625	-2341.02	0.0202493	-0.00344519	0.0146409	0.0106932	
2626	-2341.62	0.0202493	-0.00344519	0.0144765	0.0106932	
2627	-2342.92	0.0202493	-0.00344519	0.0116485	0.0106932	
2628	-2343.62	0.0202493	-0.00344519	0.0158905	0.0106932	
2629	-2344.52	0.0202493	-0.00344519	0.0149698	0.0106932	
2630	-2345.62	0.0202493	-0.00344519	0.0115499	0.0106932	
2631	-2346.62	0.0202493	-0.00344519	0.0102016	0.0106932	
2632	-2347.32	0.0202493	-0.00344519	0.0107935	0.0106932	
2633	-2348.72	0.0202493	-0.00344519	0.0137531	0.0106932	
2634	-2349.72	0.0202493	-0.00344519	0.0151342	0.0106932	
2635	-2350.62	0.0202493	-0.00344519	0.0132269	0.0106932	
2636	-2351.62	0.0202493	-0.00344519	0.0139504	0.0106932	
2637	-2352.62	0.0202493	-0.00344519	0.0149698	0.0106932	
2638	-2353.22	0.0202493	-0.00344519	0.0145423	0.0106932	
2639	-2354.32	0.0202493	-0.00344519	0.0159234	0.0106932	
2640	-2355.22	0.0202493	-0.00344519	0.0153315	0.0106932	
2641	-2356.12	0.0202493	-0.00344519	0.0181595	0.0106932	
2642	-2357.32	0.0202493	-0.00344519	0.015463	0.0106932	
2643	-2358.72	0.0202493	-0.00344519	0.0146738	0.0106932	
2644	-2359.22	0.0202493	-0.00344519	0.012931	0.0106932	
2645	-2360.12	0.0202493	-0.00344519	0.0145094	0.0106932	
2646	-2361.02	0.0202493	-0.00344519	0.0139175	0.0106932	
2647	-2362.22	0.0202493	-0.00344519	0.0119774	0.0106932	
2648	-2367.02	0.0202493	-0.00344519	0.0135558	0.0106932	
2649	-2367.12	0.0202493	-0.00344519	0.0186199	0.0106932	
2650	-2369.12	0.0202493	-0.00344519	0.0136544	0.0106932	
2651	-2369.22	0.0202493	-0.00344519	0.0168442	0.0106932	
2652	-2370.32	0.0202493	-0.00344519	0.0144436	0.0106932	
2653	-2371.32	0.0202493	-0.00344519	0.0104647	0.0106932	
2654	-2372.32	0.0202493	-0.00344519	0.0152657	0.0106932	
2655	-2374.92	0.0202493	-0.00344519	0.0135558	0.0106932	
2656	-2376.22	0.0202493	-0.00344519	0.0147725	0.0106932	
2657	-2377.82	0.0202493	-0.00344519	0.0154302	0.0106932	
2658	-2379.72	0.0202493	-0.00344519	0.0129968	0.0106932	
2659	-2380.12	0.0202493	-0.00344519	0.0122404	0.0106932	
2660	-2380.52	0.0202493	-0.00344519	0.0153644	0.0106932	
2661	-2380.52	0.0202493	-0.00344519	0.0160878	0.0106932	
2662	-2382.22	0.0202493	-0.00344519	0.0152986	0.0106932	
2663	-2382.52	0.0202493	-0.00344519	0.0196064	0.0106932	
2664	-2382.82	0.0202493	-0.00344519	0.0177978	0.0106932	
2665	-2382.82	0.0202493	-0.00344519	0.0189159	0.0106932	
2666	-2385.52	0.0202493	-0.00344519	0.0183239	0.0106932	
2667	-2389.02	0.0202493	-0.00344519	0.0298004	0.0106932	
2668	-2388.92	0.0202493	-0.00344519	0.0300635	0.0106932	
2669	-2389.52	0.0202493	-0.00344519	0.0364758	0.0106932	
2670	-2390.22	0.0202493	-0.00344519	0.0604482	0.0106932	
2671	-2391.52	0.0202493	-0.00344519	0.111089	0.0106932	
2672	-2392.82	0.0202493	-0.00344519	0.163145	0.0106932	
2673	-2396.22	0.0202493	-0.00344519	0.257291	0.0106932	
2674	-2396.12	0.0202493	-0.00344519	0.291721	0.0106932	
2675	-2396.62	0.0202493	-0.00344519	0.335884	0.0106932	
2676	-2397.32	0.0202493	-0.00344519	0.339732	0.0106932	
2677	-2397.62	0.0202493	-0.00344519	0.381988	0.0106932	
2678	-2397.92	0.0202493	-0.00344519	0.401093	0.0106932	
2679	-2398.62	0.0202493	-0.00344519	0.452097	0.0106932	
2680	-2398.82	0.0202493	-0.00344519	0.502475	0.0106932	
2681	-2399.42	0.0202493	-0.00344519	0.610401	0.0106932	
2682	-2400.32	0.0202493	-0.00344519	0.679459	0.0106932	
2683	-2400.82	0.0202493	-0.00344519	0.701459	0.0106932	
2684	-2401.52	0.0202493	-0.00344519	0.727339	0.0106932	
2685	-2402.02	0.0202493	-0.00344519	0.714481	0.0106932	
2686	-2402.72	0.0202493	-0.00344519	0.631184	0.0106932	
2687	-2403.42	0.0202493	-0.00344519	0.51507	0.0106932	
2688	-2404.52	0.0202493	-0.00344519	0.371136	0.0106932	
2689	-2404.92	0.0202493	-0.00344519	0.2884	0.0106932	
2690	-2406.52	0.0202493	-0.00344519	0.235292	0.0106932	
2691	-2407.12	0.0202493	-0.00344519	0.195963	0.0106932	
2692	-2407.82	0.0202493	-0.00344519	0.145585	0.0106932	
2693	-2408.82	0.0202493	-0.00344519	0.121283	0.0106932	
2694	-2409.62	0.0202493	-0.00344519	0.0930361	0.0106932	
2695	-2410.72	0.0202493	-0.00344519	0.0678142	0.0106932	
2696	-2411.52	0.0202493	-0.00344519	0.0408823	0.0106932	
2697	-2412.62	0.0202493	-0.00344519	0.0322338	0.0106932	
2698	-2413.62	0.0202493	-0.00344519	0.0272026	0.0106932	
2699	-2414.62	0.0202493	-0.00344519	0.0235196	0.0106932	
2700	-2415.82	0.0202493	-0.00344519	0.0185541	0.0106932	
2701	-2416.62	0.0202493	-0.00344519	0.0164824	0.0106932	
2702	-2417.42	0.0202493	-0.00344519	0.0166797	0.0106932	
2703	-2418.12	0.0202493	-0.00344519	0.0156932	0.0106932	
2704	-2419.02	0.0202493	-0.00344519	0.0144436	0.0106932	
2705	-2420.12	0.0202493	-0.00344519	0.0142135	0.0106932	
2706	-2420.82	0.0202493	-0.00344519	0.0160878	0.0106932	
2707	-2421.62	0.0202493	-0.00344519	0.0116814	0.0106932	
2708	-2422.62	0.0202493	-0.00344519	0.0126679	0.0106932	
2709	-2423.62	0.0202493	-0.00344519	0.0110895	0.0106932	
2710	-2424.42	0.0202493	-0.00344519	0.0184226	0.0106932	
2711	-2425.02	0.0202493	-0.00344519	0.0177649	0.0106932	
2712	-2426.32	0.0202493	-0.00344519	0.0150027	0.0106932	
2713	-2427.12	0.0202493	-0.00344519	0.0163509	0.0106932	
2714	-2428.22	0.0202493	-0.00344519	0.0173045	0.0106932	
2715	-2429.32	0.0202493	-0.00344519	0.0153315	0.0106932	
2716	-2430.82	0.0202493	-0.00344519	0.0130625	0.0106932	
2717	-2431.02	0.0202493	-0.00344519	0.0128981	0.0106932	
2718	-2432.32	0.0202493	-0.00344519	0.0148054	0.0106932	
2719	-2433.52	0.0202493	-0.00344519	0.0125693	0.0106932	
2720	-2434.42	0.0202493	-0.00344519	0.010958	0.0106932	
2721	-2435.62	0.0202493	-0.00344519	0.012931	0.0106932	
2722	-2436.42	0.0202493	-0.00344519	0.0133256	0.0106932	
2723	-2437.32	0.0202493	-0.00344519	0.0129968	0.0106932	
2724	-2438.42	0.0202493	-0.00344519	0.0133256	0.0106932	
2725	-2439.22	0.0202493	-0.00344519	0.0121418	0.0106932	
2726	-2440.32	0.0202493	-0.00344519	0.012931	0.0106932	
2727	-2441.22	0.0202493	-0.00344519	0.0126679	0.0106932	
2728	-2442.42	0.0202493	-0.00344519	0.0129639	0.0106932	
2729	-2443.22	0.0202493	-0.00344519	0.0127994	0.0106932	
2730	-2444.42	0.0202493	-0.00344519	0.0113854	0.0106932	
2731	-2445.32	0.0202493	-0.00344519	0.0117472	0.0106932	
2732	-2446.22	0.0202493	-0.00344519	0.0155617	0.0106932	
2733	-2447.22	0.0202493	-0.00344519	0.0149698	0.0106932	
2734	-2448.12	0.0202493	-0.00344519	0.0125693	0.0106932	
2735	-2449.12	0.0202493	-0.00344519	0.0149698	0.0106932	
2736	-2450.02	0.0202493	-0.00344519	0.0132598	0.0106932	
2737	-2451.02	0.0202493	-0.00344519	0.0127666	0.0106932	
2738	-2452.12	0.0202493	-0.00344519	0.00997144	0.0106932	
2739	-2453.32	0.0202493	-0.00344519	0.0149698	0.0106932	
2740	-2453.72	0.0202493	-0.00344519	0.0158905	0.0106932	
2741	-2454.62	0.0202493	-0.00344519	0.0153973	0.0106932	
2742	-2455.72	0.0202493	-0.00344519	0.0153315	0.0106932	
2743	-2456.42	0.0202493	-0.00344519	0.0124048	0.0106932	
2744	-2457.62	0.0202493	-0.00344519	0.0144108	0.0106932	
2745	-2458.42	0.0202493	-0.00344519	0.014904	0.0106932	
2746	-2459.32	0.0202493	-0.00344519	0.0147067	0.0106932	
2747	-2460.42	0.0202493	-0.00344519	0.0143779	0.0106932	
2748	-2461.52	0.0202493	-0.00344519	0.0158905	0.0106932	
2749	-2462.72	0.0202493	-0.00344519	0.0136544	0.0106932	
2750	-2463.42	0.0202493	-0.00344519	0.0158248	0.0106932	
2751	-2464.62	0.0202493	-0.00344519	0.0159563	0.0106932	
2752	-2465.62	0.0202493	-0.00344519	0.0134242	0.0106932	
2753	-2466.92	0.0202493	-0.00344519	0.0145094	0.0106932	
2754	-2468.52	0.0202493	-0.00344519	0.0104647	0.0106932	
2755	-2469.12	0.0202493	-0.00344519	0.0130625	0.0106932	
2756	-2470.62	0.0202493	-0.00344519	0.0126679	0.0106932	
2757	-2471.92	0.0202493	-0.00344519	0.010366	0.0106932	
2758	-2473.02	0.0202493	-0.00344519	0.0131941	0.0106932	
2759	-2474.12	0.0202493	-0.00344519	0.0113197	0.0106932	
2760	-2475.32	0.0202493	-0.00344519	0.00789975	0.0106932	
2761	-2476.42	0.0202493	-0.00344519	0.0139504	0.0106932	
2762	-2476.52	0.0202493	-0.00344519	0.0147725	0.0106932	
2763	-2484.52	0.0202493	-0.00344519	0.0105962	0.0106932	
2764	-2484.62	0.0202493	-0.00344519	0.0140819	0.0106932	
2765	-2484.92	0.0202493	-0.00344519	0.0140819	0.0106932	
2766	-2485.62	0.0202493	-0.00344519	0.0124048	0.0106932	
2767	-2485.92	0.0202493	-0.00344519	0.0105633	0.0106932	
2768	-2486.82	0.0202493	-0.00344519	0.013786	0.0106932	
2769	-2487.62	0.0202493	-0.00344519	0.0146081	0.0106932	
2770	-2488.22	0.0202493	-0.00344519	0.0114512	0.0106932	
2771	-2488.62	0.0202493	-0.00344519	0.0131283	0.0106932	
2772	-2489.62	0.0202493	-0.00344519	0.0121089	0.0106932	
2773	-2490.72	0.0202493	-0.00344519	0.010958	0.0106932	
2774	-2491.42	0.0202493	-0.00344519	0.0121747	0.0106932	
2775	-2492.52	0.0202493	-0.00344519	0.00859031	0.0106932	
2776	-2493.32	0.0202493	-0.00344519	0.0141806	0.0106932	
2777	-2494.12	0.0202493	-0.00344519	0.0147067	0.0106932	
2778	-2495.02	0.0202493	-0.00344519	0.0143779	0.0106932	
2779	-2495.62	0.0202493	-0.00344519	0.0159234	0.0106932	
2780	-2496.92	0.0202493	-0.00344519	0.0132269	0.0106932	
2781	-2497.32	0.0202493	-0.00344519	0.015463	0.0106932	
2782	-2498.22	0.0202493	-0.00344519	0.01178	0.0106932	
2783	-2498.52	0.0202493	-0.00344519	0.01178	0.0106932	
2784	-2500.12	0.0202493	-0.00344519	0.0132927	0.0106932	
2785	-2500.72	0.0202493	-0.00344519	0.0148054	0.0106932	
2786	-2501.62	0.0202493	-0.00344519	0.0118787	0.0106932	
2787	-2503.02	0.0202493	-0.00344519	0.0147396	0.0106932	
2788	-2503.82	0.0202493	-0.00344519	0.0160221	0.0106932	
2789	-2504.62	0.0202493	-0.00344519	0.0154302	0.0106932	
2790	-2505.52	0.0202493	-0.00344519	0.0139175	0.0106932	
2791	-2506.72	0.0202493	-0.00344519	0.0174032	0.0106932	
2792	-2507.52	0.0202493	-0.00344519	0.0150356	0.0106932	
2793	-2508.62	0.0202493	-0.00344519	0.014904	0.0106932	
2794	-2509.72	0.0202493	-0.00344519	0.0176334	0.0106932	
2795	-2510.62	0.0202493	-0.00344519	0.0167784	0.0106932	
2796	-2511.52	0.0202493	-0.00344519	0.0126021	0.0106932	
2797	-2512.82	0.0202493	-0.00344519	0.0160221	0.0106932	
2798	-2513.72	0.0202493	-0.00344519	0.0189816	0.0106932	
2799	-2514.72	0.0202493	-0.00344519	0.0139504	0.0106932	
2800	-2516.12	0.0202493	-0.00344519	0.0139504	0.0106932	
2801	-2516.62	0.0202493	-0.00344519	0.0149369	0.0106932	
2802	-2517.42	0.0202493	-0.00344519	0.0155288	0.0106932	
2803	-2518.32	0.0202493	-0.00344519	0.0151671	0.0106932	
2804	-2519.92	0.0202493	-0.00344519	0.0158576	0.0106932	
2805	-2520.52	0.0202493	-0.00344519	0.014345	0.0106932	
2806	-2521.72	0.0202493	-0.00344519	0.0215137	0.0106932	
2807	-2522.32	0.0202493	-0.00344519	0.0255255	0.0106932	
2808	-2523.22	0.0202493	-0.00344519	0.0198366	0.0106932	
2809	-2524.32	0.0202493	-0.00344519	0.0285179	0.0106932	
2810	-2525.32	0.0202493	-0.00344519	0.0473275	0.0106932	
2811	-2526.12	0.0202493	-0.00344519	0.0648218	0.0106932	
2812	-2527.22	0.0202493	-0.00344519	0.100073	0.0106932	
2813	-2528.02	0.0202493	-0.00344519	0.157653	0.0106932	
2814	-2529.22	0.0202493	-0.00344519	0.2103	0.0106932	
2815	-2529.92	0.0202493	-0.00344519	0.275838	0.0106932	
2816	-2530.92	0.0202493	-0.00344519	0.333484	0.0106932	
2817	-2531.32	0.0202493	-0.00344519	0.399975	0.0106932	
2818	-2532.72	0.0202493	-0.00344519	0.512702	0.0106932	
2819	-2533.92	0.0202493	-0.00344519	0.6154	0.0106932	
2820	-2534.82	0.0202493	-0.00344519	0.687844	0.0106932	
2821	-2535.62	0.0202493	-0.00344519	0.705668	0.0106932	
2822	-2536.62	0.0202493	-0.00344519	0.641313	0.0106932	
2823	-2537.72	0.0202493	-0.00344519	0.5397	0.0106932	
2824	-2539.22	0.0202493	-0.00344519	0.430492	0.0106932	
2825	-2539.72	0.0202493	-0.00344519	0.295075	0.0106932	
2826	-2540.62	0.0202493	-0.00344519	0.229439	0.0106932	
2827	-2542.22	0.0202493	-0.00344519	0.179619	0.0106932	
2828	-2543.42	0.0202493	-0.00344519	0.153279	0.0106932	
2829	-2544.82	0.0202493	-0.00344519	0.117173	0.0106932	
2830	-2546.32	0.0202493	-0.00344519	0.0838286	0.0106932	
2831	-2547.52	0.0202493	-0.00344519	0.0652164	0.0106932	
2832	-2548.72	0.0202493	-0.00344519	0.0459464	0.0106932	
2833	-2550.12	0.0202493	-0.00344519	0.0380543	0.0106932	
2834	-2551.02	0.0202493	-0.00344519	0.0298662	0.0106932	
2835	-2552.12	0.0202493	-0.00344519	0.0248021	0.0106932	
2836	-2553.02	0.0202493	-0.00344519	0.0193433	0.0106932	
2837	-2554.02	0.0202493	-0.00344519	0.0186857	0.0106932	
2838	-2555.12	0.0202493	-0.00344519	0.0178307	0.0106932	
2839	-2556.72	0.0202493	-0.00344519	0.0174361	0.0106932	
2840	-2557.42	0.0202493	-0.00344519	0.0163838	0.0106932	
2841	-2558.42	0.0202493	-0.00344519	0.017469	0.0106932	
2842	-2559.02	0.0202493	-0.00344519	0.0139504	0.0106932	
2843	-2559.82	0.0202493	-0.00344519	0.0168771	0.0106932	
2844	-2561.12	0.0202493	-0.00344519	0.0152	0.0106932	
2845	-2561.82	0.0202493	-0.00344519	0.0132927	0.0106932	
2846	-2563.02	0.0202493	-0.00344519	0.0124048	0.0106932	
2847	-2563.92	0.0202493	-0.00344519	0.0149698	0.0106932	
2848	-2564.82	0.0202493	-0.00344519	0.0159234	0.0106932	
2849	-2566.02	0.0202493	-0.00344519	0.0152329	0.0106932	
2850	-2567.12	0.0202493	-0.00344519	0.0151671	0.0106932	
2851	-2568.12	0.0202493	-0.00344519	0.0168442	0.0106932	
2852	-2568.82	0.0202493	-0.00344519	0.0171072	0.0106932	
2853	-2570.22	0.0202493	-0.00344519	0.0187514	0.0106932	
2854	-2571.42	0.0202493	-0.00344519	0.0146409	0.0106932	
2855	-2572.12	0.0202493	-0.00344519	0.0171072	0.0106932	
2856	-2572.52	0.0202493	-0.00344519	0.0162523	0.0106932	
2857	-2574.32	0.0202493	-0.00344519	0.0162851	0.0106932	
2858	-2575.32	0.0202493	-0.00344519	0.0196064	0.0106932	
2859	-2576.62	0.0202493	-0.00344519	0.0158576	0.0106932	
2860	-2577.22	0.0202493	-0.00344519	0.0152	0.0106932	
