# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.4 (35 dB)
# 0 mV static
i	d	s	sb	n	nb
2471.000	107166.000	0.155	-0.009	-0.339	0.164
2470.000	107176.000	0.144	-0.009	-0.339	0.164
2469.000	107186.000	0.154	-0.009	-0.339	0.164
2468.000	107196.000	0.163	-0.009	-0.339	0.164
2467.000	107206.000	0.159	-0.009	-0.339	0.164
2466.000	107216.000	0.180	-0.009	-0.339	0.164
2465.000	107226.000	0.164	-0.009	-0.339	0.164
2464.000	107236.000	0.194	-0.009	-0.339	0.164
2463.000	107246.000	0.163	-0.009	-0.339	0.164
2462.000	107256.000	0.169	-0.009	-0.339	0.164
2461.000	107266.000	0.168	-0.009	-0.339	0.164
2460.000	107276.000	0.185	-0.009	-0.339	0.164
2459.000	107286.000	0.136	-0.009	-0.339	0.164
2458.000	107296.000	0.156	-0.009	-0.339	0.164
2457.000	107306.000	0.166	-0.009	-0.339	0.164
2456.000	107316.000	0.151	-0.009	-0.339	0.164
2455.000	107326.000	0.176	-0.009	-0.339	0.164
2454.000	107336.000	0.171	-0.009	-0.339	0.164
2453.000	107346.000	0.195	-0.009	-0.339	0.164
2452.000	107356.000	0.196	-0.009	-0.339	0.164
2451.000	107366.000	0.189	-0.009	-0.339	0.164
2450.000	107376.000	0.174	-0.009	-0.339	0.164
2449.000	107386.000	0.168	-0.009	-0.339	0.164
2448.000	107396.000	0.144	-0.009	-0.339	0.164
2447.000	107406.000	0.175	-0.009	-0.339	0.164
2446.000	107416.000	0.162	-0.009	-0.339	0.164
2445.000	107426.000	0.188	-0.009	-0.339	0.164
2444.000	107436.000	0.194	-0.009	-0.339	0.164
2443.000	107446.000	0.203	-0.009	-0.339	0.164
2442.000	107456.000	0.158	-0.009	-0.339	0.164
2441.000	107466.000	0.165	-0.009	-0.339	0.164
2440.000	107476.000	0.142	-0.009	-0.339	0.164
2439.000	107486.000	0.160	-0.009	-0.339	0.164
2438.000	107496.000	0.134	-0.009	-0.339	0.164
2437.000	107506.000	0.172	-0.009	-0.339	0.164
2436.000	107516.000	0.204	-0.009	-0.339	0.164
2435.000	107526.000	0.168	-0.009	-0.339	0.164
2434.000	107536.000	0.148	-0.009	-0.339	0.164
2433.000	107546.000	0.141	-0.009	-0.339	0.164
2432.000	107556.000	0.180	-0.009	-0.339	0.164
2431.000	107566.000	0.177	-0.009	-0.339	0.164
2430.000	107576.000	0.165	-0.009	-0.339	0.164
2429.000	107586.000	0.168	-0.009	-0.339	0.164
2428.000	107596.000	0.194	-0.009	-0.339	0.164
2427.000	107606.000	0.211	-0.009	-0.339	0.164
2426.000	107616.000	0.231	-0.009	-0.339	0.164
2425.000	107626.000	0.172	-0.009	-0.339	0.164
2424.000	107636.000	0.167	-0.009	-0.339	0.164
2423.000	107646.000	0.168	-0.009	-0.339	0.164
2422.000	107656.000	0.157	-0.009	-0.339	0.164
2421.000	107666.000	0.156	-0.009	-0.339	0.164
2420.000	107676.000	0.184	-0.009	-0.339	0.164
2419.000	107686.000	0.182	-0.009	-0.339	0.164
2418.000	107696.000	0.173	-0.009	-0.339	0.164
2417.000	107706.000	0.188	-0.009	-0.339	0.164
2416.000	107716.000	0.193	-0.009	-0.339	0.164
2415.000	107726.000	0.174	-0.009	-0.339	0.164
2414.000	107736.000	0.160	-0.009	-0.339	0.164
2413.000	107746.000	0.179	-0.009	-0.339	0.164
2412.000	107756.000	0.162	-0.009	-0.339	0.164
2411.000	107766.000	0.148	-0.009	-0.339	0.164
2410.000	107776.000	0.131	-0.009	-0.339	0.164
2409.000	107786.000	0.142	-0.009	-0.339	0.164
2408.000	107796.000	0.156	-0.009	-0.339	0.164
2407.000	107806.000	0.179	-0.009	-0.339	0.164
2406.000	107816.000	0.151	-0.009	-0.339	0.164
2405.000	107826.000	0.155	-0.009	-0.339	0.164
2404.000	107836.000	0.160	-0.009	-0.339	0.164
2403.000	107846.000	0.174	-0.009	-0.339	0.164
2402.000	107856.000	0.189	-0.009	-0.339	0.164
2401.000	107866.000	0.160	-0.009	-0.339	0.164
2400.000	107876.000	0.175	-0.009	-0.339	0.164
2399.000	107886.000	0.171	-0.009	-0.339	0.164
2398.000	107896.000	0.155	-0.009	-0.339	0.164
2397.000	107906.000	0.158	-0.009	-0.339	0.164
2396.000	107916.000	0.155	-0.009	-0.339	0.164
2395.000	107926.000	0.182	-0.009	-0.339	0.164
2394.000	107936.000	0.184	-0.009	-0.339	0.164
2393.000	107946.000	0.191	-0.009	-0.339	0.164
2392.000	107956.000	0.184	-0.009	-0.339	0.164
2391.000	107966.000	0.181	-0.009	-0.339	0.164
2390.000	107976.000	0.149	-0.009	-0.339	0.164
2389.000	107986.000	0.201	-0.009	-0.339	0.164
2388.000	107996.000	0.178	-0.009	-0.339	0.164
2387.000	108006.000	0.142	-0.009	-0.339	0.164
2386.000	108016.000	0.144	-0.009	-0.339	0.164
2385.000	108026.000	0.155	-0.009	-0.339	0.164
2384.000	108036.000	0.144	-0.009	-0.339	0.164
2383.000	108046.000	0.154	-0.009	-0.339	0.164
2382.000	108056.000	0.143	-0.009	-0.339	0.164
2381.000	108066.000	0.171	-0.009	-0.339	0.164
2380.000	108076.000	0.196	-0.009	-0.339	0.164
2379.000	108086.000	0.169	-0.009	-0.339	0.164
2378.000	108096.000	0.160	-0.009	-0.339	0.164
2377.000	108106.000	0.205	-0.009	-0.339	0.164
2376.000	108116.000	0.192	-0.009	-0.339	0.164
2375.000	108126.000	0.181	-0.009	-0.339	0.164
2374.000	108136.000	0.170	-0.009	-0.339	0.164
2373.000	108146.000	0.160	-0.009	-0.339	0.164
2372.000	108156.000	0.166	-0.009	-0.339	0.164
2371.000	108166.000	0.178	-0.009	-0.339	0.164
2370.000	108176.000	0.154	-0.009	-0.339	0.164
2369.000	108186.000	0.132	-0.009	-0.339	0.164
2368.000	108196.000	0.133	-0.009	-0.339	0.164
2367.000	108206.000	0.145	-0.009	-0.339	0.164
2366.000	108216.000	0.113	-0.009	-0.339	0.164
2365.000	108226.000	0.117	-0.009	-0.339	0.164
2364.000	108236.000	0.109	-0.009	-0.339	0.164
2363.000	108246.000	0.138	-0.009	-0.339	0.164
2362.000	108256.000	0.158	-0.009	-0.339	0.164
2361.000	108266.000	0.195	-0.009	-0.339	0.164
2360.000	108276.000	0.211	-0.009	-0.339	0.164
2359.000	108286.000	0.170	-0.009	-0.339	0.164
2358.000	108296.000	0.173	-0.009	-0.339	0.164
2357.000	108306.000	0.186	-0.009	-0.339	0.164
2356.000	108316.000	0.210	-0.009	-0.339	0.164
2355.000	108326.000	0.191	-0.009	-0.339	0.164
2354.000	108336.000	0.152	-0.009	-0.339	0.164
2353.000	108346.000	0.144	-0.009	-0.339	0.164
2352.000	108356.000	0.130	-0.009	-0.339	0.164
2351.000	108366.000	0.157	-0.009	-0.339	0.164
2350.000	108376.000	0.157	-0.009	-0.339	0.164
2349.000	108386.000	0.146	-0.009	-0.339	0.164
2348.000	108396.000	0.135	-0.009	-0.339	0.164
2347.000	108406.000	0.141	-0.009	-0.339	0.164
2346.000	108416.000	0.147	-0.009	-0.339	0.164
2345.000	108426.000	0.162	-0.009	-0.339	0.164
2344.000	108436.000	0.190	-0.009	-0.339	0.164
2343.000	108446.000	0.198	-0.009	-0.339	0.164
2342.000	108456.000	0.177	-0.009	-0.339	0.164
2341.000	108466.000	0.191	-0.009	-0.339	0.164
2340.000	108476.000	0.169	-0.009	-0.339	0.164
2339.000	108486.000	0.157	-0.009	-0.339	0.164
2338.000	108496.000	0.138	-0.009	-0.339	0.164
2337.000	108506.000	0.174	-0.009	-0.339	0.164
2336.000	108516.000	0.193	-0.009	-0.339	0.164
2335.000	108526.000	0.154	-0.009	-0.339	0.164
2334.000	108536.000	0.143	-0.009	-0.339	0.164
2333.000	108546.000	0.151	-0.009	-0.339	0.164
2332.000	108556.000	0.149	-0.009	-0.339	0.164
2331.000	108566.000	0.159	-0.009	-0.339	0.164
2330.000	108576.000	0.165	-0.009	-0.339	0.164
2329.000	108586.000	0.157	-0.009	-0.339	0.164
2328.000	108596.000	0.148	-0.009	-0.339	0.164
2327.000	108606.000	0.146	-0.009	-0.339	0.164
2326.000	108616.000	0.141	-0.009	-0.339	0.164
2325.000	108626.000	0.142	-0.009	-0.339	0.164
2324.000	108636.000	0.126	-0.009	-0.339	0.164
2323.000	108646.000	0.149	-0.009	-0.339	0.164
2322.000	108656.000	0.137	-0.009	-0.339	0.164
2321.000	108666.000	0.129	-0.009	-0.339	0.164
2320.000	108676.000	0.119	-0.009	-0.339	0.164
2319.000	108686.000	0.132	-0.009	-0.339	0.164
2318.000	108696.000	0.149	-0.009	-0.339	0.164
2317.000	108706.000	0.171	-0.009	-0.339	0.164
2316.000	108716.000	0.163	-0.009	-0.339	0.164
2315.000	108726.000	0.141	-0.009	-0.339	0.164
2314.000	108736.000	0.162	-0.009	-0.339	0.164
2313.000	108746.000	0.150	-0.009	-0.339	0.164
2312.000	108756.000	0.154	-0.009	-0.339	0.164
2311.000	108766.000	0.143	-0.009	-0.339	0.164
2310.000	108776.000	0.128	-0.009	-0.339	0.164
2309.000	108786.000	0.123	-0.009	-0.339	0.164
2308.000	108796.000	0.137	-0.009	-0.339	0.164
2307.000	108806.000	0.146	-0.009	-0.339	0.164
2306.000	108816.000	0.158	-0.009	-0.339	0.164
2305.000	108826.000	0.127	-0.009	-0.339	0.164
2304.000	108836.000	0.149	-0.009	-0.339	0.164
2303.000	108846.000	0.154	-0.009	-0.339	0.164
2302.000	108856.000	0.184	-0.009	-0.339	0.164
2301.000	108866.000	0.130	-0.009	-0.339	0.164
2300.000	108876.000	0.162	-0.009	-0.339	0.164
2299.000	108886.000	0.174	-0.009	-0.339	0.164
2298.000	108896.000	0.154	-0.009	-0.339	0.164
2297.000	108906.000	0.158	-0.009	-0.339	0.164
2296.000	108916.000	0.151	-0.009	-0.339	0.164
2295.000	108926.000	0.173	-0.009	-0.339	0.164
2294.000	108936.000	0.173	-0.009	-0.339	0.164
2293.000	108946.000	0.171	-0.009	-0.339	0.164
2292.000	108956.000	0.160	-0.009	-0.339	0.164
2291.000	108966.000	0.152	-0.009	-0.339	0.164
2290.000	108976.000	0.163	-0.009	-0.339	0.164
2289.000	108986.000	0.145	-0.009	-0.339	0.164
2288.000	108996.000	0.126	-0.009	-0.339	0.164
2287.000	109006.000	0.160	-0.009	-0.339	0.164
2286.000	109016.000	0.181	-0.009	-0.339	0.164
2285.000	109026.000	0.165	-0.009	-0.339	0.164
2284.000	109036.000	0.131	-0.009	-0.339	0.164
2283.000	109046.000	0.129	-0.009	-0.339	0.164
2282.000	109056.000	0.138	-0.009	-0.339	0.164
2281.000	109066.000	0.123	-0.009	-0.339	0.164
2280.000	109076.000	0.127	-0.009	-0.339	0.164
2279.000	109086.000	0.124	-0.009	-0.339	0.164
2278.000	109096.000	0.140	-0.009	-0.339	0.164
2277.000	109106.000	0.128	-0.009	-0.339	0.164
2276.000	109116.000	0.133	-0.009	-0.339	0.164
2275.000	109126.000	0.145	-0.009	-0.339	0.164
2274.000	109136.000	0.171	-0.009	-0.339	0.164
2273.000	109146.000	0.143	-0.009	-0.339	0.164
2272.000	109156.000	0.141	-0.009	-0.339	0.164
2271.000	109166.000	0.120	-0.009	-0.339	0.164
2270.000	109176.000	0.152	-0.009	-0.339	0.164
2269.000	109186.000	0.149	-0.009	-0.339	0.164
2268.000	109196.000	0.194	-0.009	-0.339	0.164
2267.000	109206.000	0.166	-0.009	-0.339	0.164
2266.000	109216.000	0.160	-0.009	-0.339	0.164
2265.000	109226.000	0.151	-0.009	-0.339	0.164
2264.000	109236.000	0.150	-0.009	-0.339	0.164
2263.000	109246.000	0.122	-0.009	-0.339	0.164
2262.000	109256.000	0.142	-0.009	-0.339	0.164
2261.000	109266.000	0.144	-0.009	-0.339	0.164
2260.000	109276.000	0.144	-0.009	-0.339	0.164
2259.000	109286.000	0.136	-0.009	-0.339	0.164
2258.000	109296.000	0.142	-0.009	-0.339	0.164
2257.000	109306.000	0.138	-0.009	-0.339	0.164
2256.000	109316.000	0.134	-0.009	-0.339	0.164
2255.000	109326.000	0.183	-0.009	-0.339	0.164
2254.000	109336.000	0.170	-0.009	-0.339	0.164
2253.000	109346.000	0.186	-0.009	-0.339	0.164
2252.000	109356.000	0.165	-0.009	-0.339	0.164
2251.000	109366.000	0.148	-0.009	-0.339	0.164
2250.000	109376.000	0.130	-0.009	-0.339	0.164
2249.000	109386.000	0.131	-0.009	-0.339	0.164
2248.000	109396.000	0.150	-0.009	-0.339	0.164
2247.000	109406.000	0.180	-0.009	-0.339	0.164
2246.000	109416.000	0.166	-0.009	-0.339	0.164
2245.000	109426.000	0.163	-0.009	-0.339	0.164
2244.000	109436.000	0.164	-0.009	-0.339	0.164
2243.000	109446.000	0.204	-0.009	-0.339	0.164
2242.000	109456.000	0.177	-0.009	-0.339	0.164
2241.000	109466.000	0.134	-0.009	-0.339	0.164
2240.000	109476.000	0.158	-0.009	-0.339	0.164
2239.000	109486.000	0.145	-0.009	-0.339	0.164
2238.000	109496.000	0.150	-0.009	-0.339	0.164
2237.000	109506.000	0.163	-0.009	-0.339	0.164
2236.000	109516.000	0.165	-0.009	-0.339	0.164
2235.000	109526.000	0.159	-0.009	-0.339	0.164
2234.000	109536.000	0.147	-0.009	-0.339	0.164
2233.000	109546.000	0.156	-0.009	-0.339	0.164
2232.000	109556.000	0.131	-0.009	-0.339	0.164
2231.000	109566.000	0.155	-0.009	-0.339	0.164
2230.000	109576.000	0.146	-0.009	-0.339	0.164
2229.000	109586.000	0.155	-0.009	-0.339	0.164
2228.000	109596.000	0.123	-0.009	-0.339	0.164
2227.000	109606.000	0.105	-0.009	-0.339	0.164
2226.000	109616.000	0.134	-0.009	-0.339	0.164
2225.000	109626.000	0.144	-0.009	-0.339	0.164
2224.000	109636.000	0.141	-0.009	-0.339	0.164
2223.000	109646.000	0.132	-0.009	-0.339	0.164
2222.000	109656.000	0.134	-0.009	-0.339	0.164
2221.000	109666.000	0.137	-0.009	-0.339	0.164
2220.000	109676.000	0.167	-0.009	-0.339	0.164
2219.000	109686.000	0.146	-0.009	-0.339	0.164
2218.000	109696.000	0.120	-0.009	-0.339	0.164
2217.000	109706.000	0.091	-0.009	-0.339	0.164
2216.000	109716.000	0.112	-0.009	-0.339	0.164
2215.000	109726.000	0.118	-0.009	-0.339	0.164
2214.000	109736.000	0.153	-0.009	-0.339	0.164
2213.000	109746.000	0.145	-0.009	-0.339	0.164
2212.000	109756.000	0.164	-0.009	-0.339	0.164
2211.000	109766.000	0.144	-0.009	-0.339	0.164
2210.000	109776.000	0.154	-0.009	-0.339	0.164
2209.000	109786.000	0.134	-0.009	-0.339	0.164
2208.000	109796.000	0.136	-0.009	-0.339	0.164
2207.000	109806.000	0.168	-0.009	-0.339	0.164
2206.000	109816.000	0.165	-0.009	-0.339	0.164
2205.000	109826.000	0.169	-0.009	-0.339	0.164
2204.000	109836.000	0.150	-0.009	-0.339	0.164
2203.000	109846.000	0.148	-0.009	-0.339	0.164
2202.000	109856.000	0.108	-0.009	-0.339	0.164
2201.000	109866.000	0.139	-0.009	-0.339	0.164
2200.000	109876.000	0.155	-0.009	-0.339	0.164
2199.000	109886.000	0.156	-0.009	-0.339	0.164
2198.000	109896.000	0.156	-0.009	-0.339	0.164
2197.000	109906.000	0.138	-0.009	-0.339	0.164
2196.000	109916.000	0.156	-0.009	-0.339	0.164
2195.000	109926.000	0.169	-0.009	-0.339	0.164
2194.000	109936.000	0.171	-0.009	-0.339	0.164
2193.000	109946.000	0.168	-0.009	-0.339	0.164
2192.000	109956.000	0.155	-0.009	-0.339	0.164
2191.000	109966.000	0.184	-0.009	-0.339	0.164
2190.000	109976.000	0.162	-0.009	-0.339	0.164
2189.000	109986.000	0.152	-0.009	-0.339	0.164
2188.000	109996.000	0.164	-0.009	-0.339	0.164
2187.000	110006.000	0.193	-0.009	-0.339	0.164
2186.000	110016.000	0.219	-0.009	-0.339	0.164
2185.000	110026.000	0.200	-0.009	-0.339	0.164
2184.000	110036.000	0.186	-0.009	-0.339	0.164
2183.000	110046.000	0.187	-0.009	-0.339	0.164
2182.000	110056.000	0.149	-0.009	-0.339	0.164
2181.000	110066.000	0.159	-0.009	-0.339	0.164
2180.000	110076.000	0.166	-0.009	-0.339	0.164
2179.000	110086.000	0.169	-0.009	-0.339	0.164
2178.000	110096.000	0.163	-0.009	-0.339	0.164
2177.000	110106.000	0.170	-0.009	-0.339	0.164
2176.000	110116.000	0.149	-0.009	-0.339	0.164
2175.000	110126.000	0.129	-0.009	-0.339	0.164
2174.000	110136.000	0.116	-0.009	-0.339	0.164
2173.000	110146.000	0.117	-0.009	-0.339	0.164
2172.000	110156.000	0.153	-0.009	-0.339	0.164
2171.000	110166.000	0.165	-0.009	-0.339	0.164
2170.000	110176.000	0.176	-0.009	-0.339	0.164
2169.000	110186.000	0.163	-0.009	-0.339	0.164
2168.000	110196.000	0.179	-0.009	-0.339	0.164
2167.000	110206.000	0.137	-0.009	-0.339	0.164
2166.000	110216.000	0.176	-0.009	-0.339	0.164
2165.000	110226.000	0.205	-0.009	-0.339	0.164
2164.000	110236.000	0.210	-0.009	-0.339	0.164
2163.000	110246.000	0.184	-0.009	-0.339	0.164
2162.000	110256.000	0.188	-0.009	-0.339	0.164
2161.000	110266.000	0.197	-0.009	-0.339	0.164
2160.000	110276.000	0.144	-0.009	-0.339	0.164
2159.000	110286.000	0.129	-0.009	-0.339	0.164
2158.000	110296.000	0.155	-0.009	-0.339	0.164
2157.000	110306.000	0.153	-0.009	-0.339	0.164
2156.000	110316.000	0.148	-0.009	-0.339	0.164
2155.000	110326.000	0.168	-0.009	-0.339	0.164
2154.000	110336.000	0.173	-0.009	-0.339	0.164
2153.000	110346.000	0.142	-0.009	-0.339	0.164
2152.000	110356.000	0.144	-0.009	-0.339	0.164
2151.000	110366.000	0.118	-0.009	-0.339	0.164
2150.000	110376.000	0.133	-0.009	-0.339	0.164
2149.000	110386.000	0.110	-0.009	-0.339	0.164
2148.000	110396.000	0.123	-0.009	-0.339	0.164
2147.000	110406.000	0.127	-0.009	-0.339	0.164
2146.000	110416.000	0.145	-0.009	-0.339	0.164
2145.000	110426.000	0.127	-0.009	-0.339	0.164
2144.000	110436.000	0.137	-0.009	-0.339	0.164
2143.000	110446.000	0.140	-0.009	-0.339	0.164
2142.000	110456.000	0.158	-0.009	-0.339	0.164
2141.000	110466.000	0.160	-0.009	-0.339	0.164
2140.000	110476.000	0.147	-0.009	-0.339	0.164
2139.000	110486.000	0.154	-0.009	-0.339	0.164
2138.000	110496.000	0.162	-0.009	-0.339	0.164
2137.000	110506.000	0.196	-0.009	-0.339	0.164
2136.000	110516.000	0.163	-0.009	-0.339	0.164
2135.000	110526.000	0.176	-0.009	-0.339	0.164
2134.000	110536.000	0.172	-0.009	-0.339	0.164
2133.000	110546.000	0.189	-0.009	-0.339	0.164
2132.000	110556.000	0.176	-0.009	-0.339	0.164
2131.000	110566.000	0.186	-0.009	-0.339	0.164
2130.000	110576.000	0.220	-0.009	-0.339	0.164
2129.000	110586.000	0.174	-0.009	-0.339	0.164
2128.000	110596.000	0.180	-0.009	-0.339	0.164
2127.000	110606.000	0.169	-0.009	-0.339	0.164
2126.000	110616.000	0.153	-0.009	-0.339	0.164
2125.000	110626.000	0.186	-0.009	-0.339	0.164
2124.000	110636.000	0.174	-0.009	-0.339	0.164
2123.000	110646.000	0.195	-0.009	-0.339	0.164
2122.000	110656.000	0.180	-0.009	-0.339	0.164
2121.000	110666.000	0.184	-0.009	-0.339	0.164
2120.000	110676.000	0.187	-0.009	-0.339	0.164
2119.000	110686.000	0.193	-0.009	-0.339	0.164
2118.000	110696.000	0.169	-0.009	-0.339	0.164
2117.000	110706.000	0.211	-0.009	-0.339	0.164
2116.000	110716.000	0.221	-0.009	-0.339	0.164
2115.000	110726.000	0.211	-0.009	-0.339	0.164
2114.000	110736.000	0.164	-0.009	-0.339	0.164
2113.000	110746.000	0.159	-0.009	-0.339	0.164
2112.000	110756.000	0.170	-0.009	-0.339	0.164
2111.000	110766.000	0.172	-0.009	-0.339	0.164
2110.000	110776.000	0.155	-0.009	-0.339	0.164
2109.000	110786.000	0.168	-0.009	-0.339	0.164
2108.000	110796.000	0.138	-0.009	-0.339	0.164
2107.000	110806.000	0.146	-0.009	-0.339	0.164
2106.000	110816.000	0.142	-0.009	-0.339	0.164
2105.000	110826.000	0.153	-0.009	-0.339	0.164
2104.000	110836.000	0.157	-0.009	-0.339	0.164
2103.000	110846.000	0.180	-0.009	-0.339	0.164
2102.000	110856.000	0.180	-0.009	-0.339	0.164
2101.000	110866.000	0.175	-0.009	-0.339	0.164
2100.000	110876.000	0.196	-0.009	-0.339	0.164
2099.000	110886.000	0.188	-0.009	-0.339	0.164
2098.000	110896.000	0.159	-0.009	-0.339	0.164
2097.000	110906.000	0.164	-0.009	-0.339	0.164
2096.000	110916.000	0.188	-0.009	-0.339	0.164
2095.000	110926.000	0.161	-0.009	-0.339	0.164
2094.000	110936.000	0.164	-0.009	-0.339	0.164
2093.000	110946.000	0.146	-0.009	-0.339	0.164
2092.000	110956.000	0.150	-0.009	-0.339	0.164
2091.000	110966.000	0.152	-0.009	-0.339	0.164
2090.000	110976.000	0.171	-0.009	-0.339	0.164
2089.000	110986.000	0.249	-0.009	-0.339	0.164
2088.000	110996.000	0.199	-0.009	-0.339	0.164
2087.000	111006.000	0.168	-0.009	-0.339	0.164
2086.000	111016.000	0.161	-0.009	-0.339	0.164
2085.000	111026.000	0.175	-0.009	-0.339	0.164
2084.000	111036.000	0.168	-0.009	-0.339	0.164
2083.000	111046.000	0.162	-0.009	-0.339	0.164
2082.000	111056.000	0.175	-0.009	-0.339	0.164
2081.000	111066.000	0.168	-0.009	-0.339	0.164
2080.000	111076.000	0.157	-0.009	-0.339	0.164
2079.000	111086.000	0.149	-0.009	-0.339	0.164
2078.000	111096.000	0.178	-0.009	-0.339	0.164
2077.000	111106.000	0.191	-0.009	-0.339	0.164
2076.000	111116.000	0.197	-0.009	-0.339	0.164
2075.000	111126.000	0.208	-0.009	-0.339	0.164
2074.000	111136.000	0.204	-0.009	-0.339	0.164
2073.000	111146.000	0.176	-0.009	-0.339	0.164
2072.000	111156.000	0.187	-0.009	-0.339	0.164
2071.000	111166.000	0.191	-0.009	-0.339	0.164
2070.000	111176.000	0.192	-0.009	-0.339	0.164
2069.000	111186.000	0.208	-0.009	-0.339	0.164
2068.000	111196.000	0.180	-0.009	-0.339	0.164
2067.000	111206.000	0.189	-0.009	-0.339	0.164
2066.000	111216.000	0.160	-0.009	-0.339	0.164
2065.000	111226.000	0.158	-0.009	-0.339	0.164
2064.000	111236.000	0.147	-0.009	-0.339	0.164
2063.000	111246.000	0.174	-0.009	-0.339	0.164
2062.000	111256.000	0.189	-0.009	-0.339	0.164
2061.000	111266.000	0.200	-0.009	-0.339	0.164
2060.000	111276.000	0.184	-0.009	-0.339	0.164
2059.000	111286.000	0.192	-0.009	-0.339	0.164
2058.000	111296.000	0.197	-0.009	-0.339	0.164
2057.000	111306.000	0.207	-0.009	-0.339	0.164
2056.000	111316.000	0.208	-0.009	-0.339	0.164
2055.000	111326.000	0.178	-0.009	-0.339	0.164
2054.000	111336.000	0.167	-0.009	-0.339	0.164
2053.000	111346.000	0.163	-0.009	-0.339	0.164
2052.000	111356.000	0.191	-0.009	-0.339	0.164
2051.000	111366.000	0.200	-0.009	-0.339	0.164
2050.000	111376.000	0.182	-0.009	-0.339	0.164
2049.000	111386.000	0.169	-0.009	-0.339	0.164
2048.000	111396.000	0.171	-0.009	-0.339	0.164
2047.000	111406.000	0.173	-0.009	-0.339	0.164
2046.000	111416.000	0.193	-0.009	-0.339	0.164
2045.000	111426.000	0.182	-0.009	-0.339	0.164
2044.000	111436.000	0.143	-0.009	-0.339	0.164
2043.000	111446.000	0.155	-0.009	-0.339	0.164
2042.000	111456.000	0.169	-0.009	-0.339	0.164
2041.000	111466.000	0.177	-0.009	-0.339	0.164
2040.000	111476.000	0.155	-0.009	-0.339	0.164
2039.000	111486.000	0.183	-0.009	-0.339	0.164
2038.000	111496.000	0.180	-0.009	-0.339	0.164
2037.000	111506.000	0.181	-0.009	-0.339	0.164
2036.000	111516.000	0.183	-0.009	-0.339	0.164
2035.000	111526.000	0.179	-0.009	-0.339	0.164
2034.000	111536.000	0.223	-0.009	-0.339	0.164
2033.000	111546.000	0.208	-0.009	-0.339	0.164
2032.000	111556.000	0.207	-0.009	-0.339	0.164
2031.000	111566.000	0.197	-0.009	-0.339	0.164
2030.000	111576.000	0.175	-0.009	-0.339	0.164
2029.000	111586.000	0.185	-0.009	-0.339	0.164
2028.000	111596.000	0.187	-0.009	-0.339	0.164
2027.000	111606.000	0.199	-0.009	-0.339	0.164
2026.000	111616.000	0.194	-0.009	-0.339	0.164
2025.000	111626.000	0.173	-0.009	-0.339	0.164
2024.000	111636.000	0.175	-0.009	-0.339	0.164
2023.000	111646.000	0.199	-0.009	-0.339	0.164
2022.000	111656.000	0.191	-0.009	-0.339	0.164
2021.000	111666.000	0.182	-0.009	-0.339	0.164
2020.000	111676.000	0.220	-0.009	-0.339	0.164
2019.000	111686.000	0.180	-0.009	-0.339	0.164
2018.000	111696.000	0.167	-0.009	-0.339	0.164
2017.000	111706.000	0.173	-0.009	-0.339	0.164
2016.000	111716.000	0.189	-0.009	-0.339	0.164
2015.000	111726.000	0.191	-0.009	-0.339	0.164
2014.000	111736.000	0.198	-0.009	-0.339	0.164
2013.000	111746.000	0.168	-0.009	-0.339	0.164
2012.000	111756.000	0.181	-0.009	-0.339	0.164
2011.000	111766.000	0.174	-0.009	-0.339	0.164
2010.000	111776.000	0.198	-0.009	-0.339	0.164
2009.000	111786.000	0.204	-0.009	-0.339	0.164
2008.000	111796.000	0.232	-0.009	-0.339	0.164
2007.000	111806.000	0.221	-0.009	-0.339	0.164
2006.000	111816.000	0.206	-0.009	-0.339	0.164
2005.000	111826.000	0.204	-0.009	-0.339	0.164
2004.000	111836.000	0.225	-0.009	-0.339	0.164
2003.000	111846.000	0.226	-0.009	-0.339	0.164
2002.000	111856.000	0.259	-0.009	-0.339	0.164
2001.000	111866.000	0.237	-0.009	-0.339	0.164
2000.000	111876.000	0.215	-0.009	-0.339	0.164
1999.000	111886.000	0.181	-0.009	-0.339	0.164
1998.000	111896.000	0.202	-0.009	-0.339	0.164
1997.000	111906.000	0.207	-0.009	-0.339	0.164
1996.000	111916.000	0.197	-0.009	-0.339	0.164
1995.000	111926.000	0.183	-0.009	-0.339	0.164
1994.000	111936.000	0.191	-0.009	-0.339	0.164
1993.000	111946.000	0.197	-0.009	-0.339	0.164
1992.000	111956.000	0.213	-0.009	-0.339	0.164
1991.000	111966.000	0.220	-0.009	-0.339	0.164
1990.000	111976.000	0.232	-0.009	-0.339	0.164
1989.000	111986.000	0.222	-0.009	-0.339	0.164
