# Title: Dye Laser Frequency Scan, MW -20 dB 0 V Static, Sideband strength vs. MW Power
# Note:	Dye Frequency Scan at n=27 +/- 3 f_MW , 0 V static, MW at -20 dB Attn. Looking for change in sideband strength with MW Power
# Type:	Frequency
# Hittite Freq:	18510.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	MAX
# MW Attn:	20.0 dB
# Delay:	1000 ns
# MW Off:	-200 to +100 ns
# Top w/o Static:	0
# Static:	0 V
# Static Off:	NaN
i	f	n	nb	s	sb
434	-4497.42	1	0	0.00109279	-8.60986E-5	
435	-4496.92	1	0	-0.000978896	-8.60986E-5	
436	-4496.62	1	0	-0.000814477	-8.60986E-5	
437	-4496.12	1	0	-0.00252444	-8.60986E-5	
438	-4495.72	1	0	-0.000156799	-8.60986E-5	
439	-4495.22	1	0	-0.000946012	-8.60986E-5	
440	-4495.02	1	0	0.00300005	-8.60986E-5	
441	-4494.72	1	0	0.000270691	-8.60986E-5	
442	-4494.52	1	0	-0.00104466	-8.60986E-5	
443	-4493.72	1	0	-0.00114332	-8.60986E-5	
444	-4493.42	1	0	-0.00693088	-8.60986E-5	
445	-4493.02	1	0	-0.00538534	-8.60986E-5	
446	-4492.62	1	0	-0.00351095	-8.60986E-5	
447	-4492.22	1	0	-0.00150504	-8.60986E-5	
448	-4491.82	1	0	0.00395369	-8.60986E-5	
449	-4491.52	1	0	-0.000156799	-8.60986E-5	
450	-4491.22	1	0	-0.00041987	-8.60986E-5	
451	-4490.72	1	0	-0.000551405	-8.60986E-5	
452	-4490.32	1	0	-0.00413575	-8.60986E-5	
453	-4489.82	1	0	0.00346043	-8.60986E-5	
454	-4489.52	1	0	0.00059953	-8.60986E-5	
455	-4489.12	1	0	-0.000584289	-8.60986E-5	
456	-4488.72	1	0	-0.00134062	-8.60986E-5	
457	-4488.32	1	0	0.000270691	-8.60986E-5	
458	-4488.12	1	0	-0.00476054	-8.60986E-5	
459	-4487.62	1	0	-0.00120908	-8.60986E-5	
460	-4487.12	1	0	-0.00101178	-8.60986E-5	
461	-4486.72	1	0	-0.000715825	-8.60986E-5	
462	-4486.52	1	0	0.00323024	-8.60986E-5	
463	-4486.12	1	0	-0.00140639	-8.60986E-5	
464	-4485.72	1	0	-0.00334654	-8.60986E-5	
465	-4485.42	1	0	-0.000518522	-8.60986E-5	
466	-4485.22	1	0	-0.00305058	-8.60986E-5	
467	-4484.72	1	0	-0.00367537	-8.60986E-5	
468	-4484.42	1	0	-0.00160369	-8.60986E-5	
469	-4484.02	1	0	-0.00584571	-8.60986E-5	
470	-4483.62	1	0	-0.00163657	-8.60986E-5	
471	-4483.32	1	0	-0.000156799	-8.60986E-5	
472	-4482.92	1	0	0.000500879	-8.60986E-5	
473	-4482.72	1	0	0.00017204	-8.60986E-5	
474	-4482.32	1	0	0.00467713	-8.60986E-5	
475	-4482.02	1	0	0.00875473	-8.60986E-5	
476	-4481.72	1	0	0.00888627	-8.60986E-5	
477	-4481.32	1	0	0.00766956	-8.60986E-5	
478	-4480.92	1	0	0.0102345	-8.60986E-5	
479	-4480.72	1	0	0.000237808	-8.60986E-5	
480	-4480.22	1	0	0.0122733	-8.60986E-5	
481	-4479.92	1	0	0.0158576	-8.60986E-5	
482	-4479.82	1	0	0.012076	-8.60986E-5	
483	-4479.32	1	0	0.00941241	-8.60986E-5	
484	-4478.82	1	0	0.0178307	-8.60986E-5	
485	-4478.52	1	0	0.0129968	-8.60986E-5	
486	-4478.12	1	0	0.0210204	-8.60986E-5	
487	-4477.82	1	0	0.025657	-8.60986E-5	
488	-4477.42	1	0	0.0351934	-8.60986E-5	
489	-4477.22	1	0	0.0376597	-8.60986E-5	
490	-4476.92	1	0	0.0489388	-8.60986E-5	
491	-4476.52	1	0	0.0703791	-8.60986E-5	
492	-4476.22	1	0	0.0932334	-8.60986E-5	
493	-4475.72	1	0	0.0975412	-8.60986E-5	
494	-4475.42	1	0	0.0875774	-8.60986E-5	
495	-4475.02	1	0	0.0963903	-8.60986E-5	
496	-4474.82	1	0	0.108886	-8.60986E-5	
497	-4474.22	1	0	0.0797182	-8.60986E-5	
498	-4474.02	1	0	0.0748185	-8.60986E-5	
499	-4473.72	1	0	0.0564035	-8.60986E-5	
500	-4473.32	1	0	0.0371993	-8.60986E-5	
501	-4472.92	1	0	0.0309185	-8.60986E-5	
502	-4472.52	1	0	0.0181266	-8.60986E-5	
503	-4472.12	1	0	0.0148054	-8.60986E-5	
504	-4471.82	1	0	0.0109251	-8.60986E-5	
505	-4471.32	1	0	0.0114183	-8.60986E-5	
506	-4471.12	1	0	0.0124048	-8.60986E-5	
507	-4470.72	1	0	0.0101359	-8.60986E-5	
508	-4470.22	1	0	0.0132269	-8.60986E-5	
509	-4469.92	1	0	0.00694612	-8.60986E-5	
510	-4469.32	1	0	0.00451271	-8.60986E-5	
511	-4468.92	1	0	0.00253968	-8.60986E-5	
512	-4468.72	1	0	0.00283563	-8.60986E-5	
513	-4468.32	1	0	0.00500597	-8.60986E-5	
514	-4467.92	1	0	0.00286852	-8.60986E-5	
515	-4467.62	1	0	-0.00331365	-8.60986E-5	
516	-4467.32	1	0	-0.000650057	-8.60986E-5	
517	-4466.72	1	0	-0.00209695	-8.60986E-5	
518	-4466.42	1	0	0.00355908	-8.60986E-5	
519	-4465.92	1	0	0.000665298	-8.60986E-5	
520	-4465.42	1	0	0.000961253	-8.60986E-5	
521	-4465.22	1	0	0.00175047	-8.60986E-5	
522	-4464.72	1	0	0.00286852	-8.60986E-5	
523	-4464.52	1	0	0.000106272	-8.60986E-5	
524	-4464.02	1	0	0.000270691	-8.60986E-5	
525	-4463.72	1	0	0.00240814	-8.60986E-5	
526	-4463.22	1	0	0.00359196	-8.60986E-5	
527	-4462.92	1	0	-0.000288334	-8.60986E-5	
528	-4462.52	1	0	0.000303575	-8.60986E-5	
529	-4462.22	1	0	-0.00637185	-8.60986E-5	
530	-4461.82	1	0	-0.00492496	-8.60986E-5	
531	-4461.42	1	0	-0.00344519	-8.60986E-5	
532	-4460.92	1	0	-0.000814477	-8.60986E-5	
533	-4460.62	1	0	-0.00160369	-8.60986E-5	
534	-4460.22	1	0	0.000336459	-8.60986E-5	
535	-4459.82	1	0	-0.00180099	-8.60986E-5	
536	-4459.52	1	0	-0.00176811	-8.60986E-5	
537	-4459.02	1	0	-0.00120908	-8.60986E-5	
538	-4458.62	1	0	0.000139156	-8.60986E-5	
539	-4458.32	1	0	-0.00114332	-8.60986E-5	
540	-4457.72	1	0	0.000994137	-8.60986E-5	
541	-4457.22	1	0	0.000994137	-8.60986E-5	
542	-4456.92	1	0	0.00138874	-8.60986E-5	
543	-4456.62	1	0	-0.00778586	-8.60986E-5	
544	-4456.12	1	0	-0.00278751	-8.60986E-5	
545	-4455.82	1	0	0.00115856	-8.60986E-5	
546	-4455.42	1	0	-0.00206406	-8.60986E-5	
547	-4454.72	1	0	-0.00176811	-8.60986E-5	
548	-4454.42	1	0	0.000632414	-8.60986E-5	
549	-4454.12	1	0	-0.00459612	-8.60986E-5	
550	-4453.82	1	0	0.00447983	-8.60986E-5	
551	-4453.52	1	0	-0.00143927	-8.60986E-5	
552	-4453.12	1	0	0.00152028	-8.60986E-5	
553	-4452.82	1	0	0.00194777	-8.60986E-5	
554	-4452.32	1	0	0.000829717	-8.60986E-5	
555	-4451.92	1	0	-0.00176811	-8.60986E-5	
556	-4451.62	1	0	0.00323024	-8.60986E-5	
557	-4451.22	1	0	-0.00193253	-8.60986E-5	
558	-4450.82	1	0	0.00181623	-8.60986E-5	
559	-4450.42	1	0	-0.00462901	-8.60986E-5	
560	-4450.22	1	0	-0.00334654	-8.60986E-5	
561	-4449.82	1	0	4.05043E-5	-8.60986E-5	
562	-4449.42	1	0	-0.0011762	-8.60986E-5	
563	-4448.92	1	0	4.05043E-5	-8.60986E-5	
564	-4448.72	1	0	-0.00291904	-8.60986E-5	
565	-4448.32	1	0	-0.000156799	-8.60986E-5	
566	-4447.92	1	0	0.00129009	-8.60986E-5	
567	-4447.62	1	0	0.000139156	-8.60986E-5	
568	-4447.32	1	0	-0.00406998	-8.60986E-5	
569	-4446.82	1	0	0.000500879	-8.60986E-5	
570	-4446.62	1	0	-0.00272174	-8.60986E-5	
571	-4446.12	1	0	-0.00127485	-8.60986E-5	
572	-4445.72	1	0	-0.00689799	-8.60986E-5	
573	-4445.52	1	0	-0.00252444	-8.60986E-5	
574	-4445.22	1	0	0.000796834	-8.60986E-5	
575	-4444.82	1	0	0.00135586	-8.60986E-5	
576	-4444.52	1	0	0.00119144	-8.60986E-5	
577	-4444.32	1	0	0.00438118	-8.60986E-5	
578	-4443.62	1	0	0.000566646	-8.60986E-5	
579	-4443.32	1	0	-0.00252444	-8.60986E-5	
580	-4443.02	1	0	-0.00614166	-8.60986E-5	
581	-4442.72	1	0	0.000139156	-8.60986E-5	
582	-4442.42	1	0	-0.00107755	-8.60986E-5	
583	-4442.02	1	0	-0.00166946	-8.60986E-5	
584	-4441.82	1	0	0.000204924	-8.60986E-5	
585	-4441.52	1	0	0.000632414	-8.60986E-5	
586	-4441.12	1	0	0.000204924	-8.60986E-5	
587	-4440.82	1	0	-0.00170234	-8.60986E-5	
588	-4440.42	1	0	-0.000978896	-8.60986E-5	
589	-4439.92	1	0	-0.00630608	-8.60986E-5	
590	-4439.52	1	0	0.00184912	-8.60986E-5	
591	-4439.22	1	0	-0.000288334	-8.60986E-5	
592	-4438.82	1	0	-0.00127485	-8.60986E-5	
593	-4438.42	1	0	-0.00387268	-8.60986E-5	
594	-4438.12	1	0	-0.00206406	-8.60986E-5	
595	-4437.72	1	0	0.000829717	-8.60986E-5	
596	-4437.22	1	0	0.000369343	-8.60986E-5	
597	-4436.92	1	0	-0.00482631	-8.60986E-5	
598	-4436.42	1	0	-0.0011762	-8.60986E-5	
599	-4436.12	1	0	0.00059953	-8.60986E-5	
600	-4435.72	1	0	-0.00472766	-8.60986E-5	
601	-4435.32	1	0	-0.00318212	-8.60986E-5	
602	-4434.92	1	0	0.0037235	-8.60986E-5	
603	-4434.52	1	0	0.00257256	-8.60986E-5	
604	-4433.92	1	0	-0.000156799	-8.60986E-5	
605	-4433.62	1	0	-0.00462901	-8.60986E-5	
606	-4433.22	1	0	-0.00328077	-8.60986E-5	
607	-4433.02	1	0	-0.00390556	-8.60986E-5	
608	-4432.52	1	0	-0.00268886	-8.60986E-5	
609	-4432.22	1	0	-0.00324788	-8.60986E-5	
610	-4431.72	1	0	-0.00166946	-8.60986E-5	
611	-4431.42	1	0	-0.00762144	-8.60986E-5	
612	-4430.92	1	0	-0.00469477	-8.60986E-5	
613	-4430.52	1	0	-0.000880244	-8.60986E-5	
614	-4430.22	1	0	-0.00722683	-8.60986E-5	
615	-4429.92	1	0	-0.00245867	-8.60986E-5	
616	-4429.52	1	0	-0.00420152	-8.60986E-5	
617	-4429.02	1	0	-0.00189964	-8.60986E-5	
618	-4428.62	1	0	-0.0021956	-8.60986E-5	
619	-4428.22	1	0	-0.00620743	-8.60986E-5	
620	-4427.92	1	0	-0.00041987	-8.60986E-5	
621	-4427.42	1	0	-0.000584289	-8.60986E-5	
622	-4427.22	1	0	0.0010599	-8.60986E-5	
623	-4426.82	1	0	-9.10312E-5	-8.60986E-5	
624	-4426.42	1	0	-0.00252444	-8.60986E-5	
625	-4426.02	1	0	-0.00706241	-8.60986E-5	
626	-4425.62	1	0	0.00237526	-8.60986E-5	
627	-4425.12	1	0	0.001882	-8.60986E-5	
628	-4424.82	1	0	0.000500879	-8.60986E-5	
629	-4424.52	1	0	-0.00140639	-8.60986E-5	
630	-4424.12	1	0	-0.00515515	-8.60986E-5	
631	-4423.82	1	0	-0.0011762	-8.60986E-5	
632	-4423.42	1	0	-0.00255732	-8.60986E-5	
633	-4422.92	1	0	-0.00111043	-8.60986E-5	
634	-4422.62	1	0	0.000862601	-8.60986E-5	
635	-4422.02	1	0	0.00214507	-8.60986E-5	
636	-4421.72	1	0	-0.00160369	-8.60986E-5	
637	-4421.42	1	0	-0.00528668	-8.60986E-5	
638	-4421.12	1	0	-0.00502361	-8.60986E-5	
639	-4420.72	1	0	-0.00166946	-8.60986E-5	
640	-4420.22	1	0	-0.00821335	-8.60986E-5	
641	-4419.72	1	0	-0.00387268	-8.60986E-5	
642	-4419.42	1	0	-0.00331365	-8.60986E-5	
643	-4419.12	1	0	0.00171758	-8.60986E-5	
644	-4418.72	1	0	-0.00229425	-8.60986E-5	
645	-4418.32	1	0	-0.00111043	-8.60986E-5	
646	-4417.92	1	0	-0.00153792	-8.60986E-5	
647	-4417.62	1	0	-0.00157081	-8.60986E-5	
648	-4417.02	1	0	-0.000255451	-8.60986E-5	
649	-4416.52	1	0	0.00138874	-8.60986E-5	
650	-4416.12	1	0	0.00244103	-8.60986E-5	
651	-4415.82	1	0	-0.00212983	-8.60986E-5	
652	-4415.42	1	0	4.05043E-5	-8.60986E-5	
653	-4415.12	1	0	0.00276987	-8.60986E-5	
654	-4414.82	1	0	-0.00163657	-8.60986E-5	
655	-4414.42	1	0	-0.000518522	-8.60986E-5	
656	-4413.82	1	0	0.000336459	-8.60986E-5	
657	-4413.52	1	0	-0.00262309	-8.60986E-5	
658	-4413.22	1	0	0.00329601	-8.60986E-5	
659	-4412.82	1	0	0.00198065	-8.60986E-5	
660	-4412.62	1	0	-0.000321218	-8.60986E-5	
661	-4412.22	1	0	0.00237526	-8.60986E-5	
662	-4411.92	1	0	-0.00170234	-8.60986E-5	
663	-4411.52	1	0	-0.000222567	-8.60986E-5	
664	-4411.12	1	0	-0.00166946	-8.60986E-5	
665	-4410.62	1	0	-0.00502361	-8.60986E-5	
666	-4410.32	1	0	0.000829717	-8.60986E-5	
667	-4410.02	1	0	0.000402227	-8.60986E-5	
668	-4409.62	1	0	0.000336459	-8.60986E-5	
669	-4409.42	1	0	0.00115856	-8.60986E-5	
670	-4409.02	1	0	0.00181623	-8.60986E-5	
671	-4408.52	1	0	0.00303294	-8.60986E-5	
672	-4408.12	1	0	-0.000715825	-8.60986E-5	
673	-4407.92	1	0	0.00191489	-8.60986E-5	
674	-4407.52	1	0	0.00421676	-8.60986E-5	
675	-4407.22	1	0	0.00671593	-8.60986E-5	
676	-4406.92	1	0	0.000862601	-8.60986E-5	
677	-4406.92	1	0	0.00513751	-8.60986E-5	
678	-4406.32	1	0	0.000731066	-8.60986E-5	
679	-4406.12	1	0	7.33882E-5	-8.60986E-5	
680	-4405.42	1	0	0.000829717	-8.60986E-5	
681	-4405.22	1	0	0.000632414	-8.60986E-5	
682	-4404.82	1	0	-0.00212983	-8.60986E-5	
683	-4404.62	1	0	-0.00189964	-8.60986E-5	
684	-4404.32	1	0	0.000303575	-8.60986E-5	
685	-4404.12	1	0	-0.000715825	-8.60986E-5	
686	-4403.62	1	0	0.000829717	-8.60986E-5	
687	-4403.42	1	0	0.00365773	-8.60986E-5	
688	-4403.12	1	0	0.00467713	-8.60986E-5	
689	-4402.72	1	0	0.00017204	-8.60986E-5	
690	-4402.32	1	0	0.000665298	-8.60986E-5	
691	-4401.82	1	0	-0.000584289	-8.60986E-5	
692	-4401.52	1	0	0.00378927	-8.60986E-5	
693	-4401.22	1	0	-0.00226137	-8.60986E-5	
694	-4400.72	1	0	0.00283563	-8.60986E-5	
695	-4400.42	1	0	-0.0023929	-8.60986E-5	
696	-4400.02	1	0	0.00122432	-8.60986E-5	
697	-4399.62	1	0	0.000796834	-8.60986E-5	

